Index,Distance,nPixels,Border,Ecc
43,3.2756399951768374e-4,7.490627226152411e-8,FALSE,1.1250298016233728
44,2.121055211658179e-4,2.8117970068139682e-8,FALSE,1.2566370614359097
45,4.4110809658351035e-4,1.0189952352693821e-7,FALSE,1.4997117248097038
46,3.925385025362533e-4,8.795301037314093e-8,FALSE,1.3759533041617582
47,0.00045540986728726007,1.095476113854722e-7,FALSE,1.486934510579985
48,5.319579407864469e-4,1.6645838280338693e-7,FALSE,1.335176877775658
49,3.501347590529787e-4,7.063234081116688e-8,FALSE,1.363191079782178
50,4.413629987120248e-4,7.828042866970088e-8,FALSE,1.9544678433970888
51,7.70179652131549e-4,1.867033212524475e-7,FALSE,2.4952951287699614
52,5.26645665274223e-4,1.5948512622648828e-7,FALSE,1.3658616861340631
53,6.477037234852398e-4,2.6115970599288136e-7,FALSE,1.2616430445617923
54,4.3726673377167733e-4,1.0189952352693821e-7,FALSE,1.4737051631078033
55,2.73690102600595e-4,4.341414578520767e-8,FALSE,1.3551170384007805
56,6.214727965534513e-4,1.5836040742376269e-7,FALSE,1.9155236456724738
57,0.001041803073824506,3.4798799756329673e-7,FALSE,2.4496096563624294
58,5.283514046886701e-4,1.3946513153797282e-7,FALSE,1.5720630980261832
59,4.8413985426528527e-4,1.237190682998146e-7,FALSE,1.4879725204729792
60,6.497841476545782e-4,1.9997500312460943e-7,FALSE,1.6582591143948417
61,6.442214201699154e-4,1.6195950759248458e-7,FALSE,2.012582793705966
62,8.762037746668795e-4,3.5653586046401117e-7,FALSE,1.6912075278709762
63,6.534089512048579e-4,1.324918749610742e-7,FALSE,2.5308755757697026
64,6.477037234852416e-4,2.0019994688515453e-7,FALSE,1.645806263748594
65,3.8560060388998787e-4,7.0857284571712e-8,FALSE,1.6480894793832244
66,5.353301326606605e-4,1.4778805067814217e-7,FALSE,1.5229790870142341
67,9.030067175697261e-4,2.98725314003916e-7,FALSE,2.143876763791981
69,4.3287198169214184e-4,1.1944513684945738e-7,FALSE,1.2320841245010759
70,4.951653249109611e-4,1.329417624821644e-7,FALSE,1.4485346837617892
71,4.7357040581468094e-4,1.2799299975017184e-7,FALSE,1.3761721773413955
72,4.297427456136283e-4,1.030242423296638e-7,FALSE,1.4078862274002157
73,4.5540986728725676e-4,1.0909772386438197e-7,FALSE,1.4930661992833858
74,6.045937569027783e-4,1.9007747766062426e-7,FALSE,1.5103810834566307
75,5.075042914342286e-4,1.0932266762492708e-7,FALSE,1.8503722162347216
76,5.0750429143423e-4,1.212446869338183e-7,FALSE,1.6684246699259366
77,2.8966191099854383e-4,6.523369055808407e-8,FALSE,1.0101845343008498
78,4.242110423316371e-4,1.171956992440062e-7,FALSE,1.2059856635661395
79,5.740580190177618e-4,1.1517120539910014e-7,FALSE,2.2472818542524635
80,3.30299445752459e-4,7.310672217716318e-8,FALSE,1.172055720762342
81,4.093691507748371e-4,8.682829157041534e-8,FALSE,1.5158591495624214
82,6.183885452744904e-4,1.5701074486049198e-7,FALSE,1.9128608564121272
83,5.130148144428064e-4,1.5026243204413847e-7,FALSE,1.3756225316991215
84,4.380377012826476e-4,1.2596850590526579e-7,FALSE,1.196329702460761
85,7.824940358902498e-4,2.7330666906231774e-7,FALSE,1.7595504533068806
87,4.8668858611437295e-4,1.354161438481607e-7,FALSE,1.3737944618895492
88,6.661936952234794e-4,1.4013996281960817e-7,FALSE,2.4873042959601226
89,2.121055211658179e-4,3.779055177157973e-8,FALSE,0.9349978135683852
91,4.687963886940461e-4,1.5386153221286033e-7,FALSE,1.1218333415779311
92,4.709506852075767e-4,1.1674581172291596e-7,FALSE,1.4921051813292574
93,5.918086136317625e-4,1.1607098044128061e-7,FALSE,2.3698932953678873
94,4.951653249109611e-4,1.5026243204413847e-7,FALSE,1.281562871412002
95,8.652241530922198e-4,2.190952227709444e-7,FALSE,2.683578118877517
96,3.7495313085864166e-4,8.412896644387393e-8,FALSE,1.3124969308112366
97,4.093691507748371e-4,1.2281929325763414e-7,FALSE,1.0716513401668402
98,4.539256378079198e-4,9.245188558404328e-8,FALSE,1.750425103824963
99,0.0011295490293970895,3.065983456229951e-7,FALSE,3.268362716647343
100,4.509425235357443e-4,8.007997875406182e-8,FALSE,1.9943818531216013
101,0.0010908494365785186,3.0547362682026953e-7,FALSE,3.05946707243925
102,4.6518372461254735e-4,1.0797300506165638e-7,FALSE,1.5740688191423808
103,3.605793859818916e-4,8.727817909150557e-8,FALSE,1.1700003568137252
104,2.7038254784131935e-4,4.948762731992584e-8,FALSE,1.1602472868371423
105,1.95551628202555e-4,2.4293926138872685e-8,FALSE,1.2362748868293276
106,1.8246006840039552e-4,2.496875742050804e-8,FALSE,1.0471975511965859
107,4.060588337662042e-4,8.88527854153214e-8,FALSE,1.4574603892919624
108,6.626388311773386e-4,2.3619094857237333e-7,FALSE,1.4600925856683995
109,8.236688544579519e-4,2.0514870961714713e-7,FALSE,2.597325505270511
110,3.4787892027726236e-4,7.873031619079111e-8,FALSE,1.2072691768795127
111,7.57219681221707e-4,2.7510621914667866e-7,FALSE,1.6369418793950066
112,4.2632682125390086e-4,9.650087327385539e-8,FALSE,1.4792580793126817
113,3.1815828174872686e-4,5.2636839967557485e-8,FALSE,1.5103810834566225
114,3.9709643179223765e-4,8.975256045750187e-8,FALSE,1.3798599311819824
115,1.4998125234345731e-4,1.6420894519793575e-8,FALSE,1.075887895065001
116,5.206315697850701e-4,1.1359659907528432e-7,FALSE,1.874068884938464
117,4.372667337716767e-4,1.2439389958144995e-7,FALSE,1.2072123668857737
118,4.829768935314487e-4,1.0662334249838567e-7,FALSE,1.7182656022007576
119,1.8551656358234707e-4,2.744313878650433e-8,FALSE,0.9849665491787685
120,2.4230212855498264e-4,4.341414578520767e-8,FALSE,1.0621187598276314
121,3.899512560929896e-4,8.930267293641163e-8,FALSE,1.3373530439714822
122,1.972695378772531e-4,2.8792801349775034e-8,FALSE,1.0615147052168548
123,4.359787582676751e-4,1.1449637411746478e-7,FALSE,1.3038535325556828
124,3.9110325640510826e-4,1.0099974848475774e-7,FALSE,1.18946715169324
125,3.7495313085864377e-4,8.435391020441905e-8,FALSE,1.3089969389957548
126,0.0010802815511282559,2.9737565144064526e-7,FALSE,3.082182807644452
127,3.9453907575450793e-4,1.3069232487671325e-7,FALSE,0.9354484149243277
128,2.562880763499817e-4,5.8260433981185426e-8,FALSE,0.8854681996604401
129,5.005870046727748e-4,1.1742064300455131e-7,FALSE,1.6761179195876565
131,8.652241530922232e-4,3.0052486408827694e-7,FALSE,1.956440933972097
132,0.001041803073824507,4.264933699935427e-7,FALSE,1.9987057691944548
133,6.073777797170323e-4,1.8782804005517307e-7,FALSE,1.5425784287087576
134,3.794258909838321e-4,7.558110354315946e-8,FALSE,1.4959965017094217
135,1.9726953787725372e-4,2.856785758922992e-8,FALSE,1.069873088722506
136,0.0011973164101247561,4.4898774604805443e-7,FALSE,2.507686620907784
137,2.567265507105164e-4,4.2964258264117436e-8,FALSE,1.2048254548452988
138,3.710331271646937e-4,7.783054114861064e-8,FALSE,1.389201375720341
139,3.605793859818929e-4,8.88527854153214e-8,FALSE,1.1492661732752623
140,4.50942523535746e-4,8.480379772550928e-8,FALSE,1.8832889647514477
141,2.865387802706085e-4,4.6563358432839315e-8,FALSE,1.3848808195172428
142,3.85600603889987e-4,7.895525995133623e-8,FALSE,1.4790546609849382
143,1.6768413779526001e-4,2.1594601012331275e-8,FALSE,1.02265385859043
144,3.794258909838321e-4,9.447637942894933e-8,FALSE,1.1967972013675374
145,2.716276006940359e-4,3.8690326813760205e-8,FALSE,1.4977360325253681
146,1.8246006840039552e-4,2.3619094857237333e-8,FALSE,1.1070374112649624
147,5.45939999196139e-4,1.5453636349449569e-7,FALSE,1.5147781171784829
148,5.789354050429341e-4,1.8782804005517307e-7,FALSE,1.4014889382780864
149,4.511918697110247e-4,8.457885396496417e-8,FALSE,1.8903865369007635
150,3.90239574990855e-4,8.007997875406182e-8,FALSE,1.4935802152249094
151,5.531035294963867e-4,1.4891276948086776e-7,FALSE,1.613506800937359
152,3.3131941558867014e-4,6.748312816353523e-8,FALSE,1.2775810124598563
153,4.118344272289778e-4,1.4531366931214587e-7,FALSE,0.9167031195072474
154,4.001998969366731e-4,1.210197431732732e-7,FALSE,1.0394116957973676
155,5.359600565491005e-4,2.460884740363585e-7,FALSE,0.9167764667811167
156,6.090420848668012e-4,1.7208197681701485e-7,FALSE,1.692969374434505
158,2.8966191099854464e-4,5.6910771417914716e-8,FALSE,1.1579190314120482
159,5.370082876630876e-4,1.3406648128489e-7,FALSE,1.6893967205965301
160,6.023572741814236e-4,1.4351411922778495e-7,FALSE,1.9856539773669046
161,2.7038254784131913e-4,3.914021433485044e-8,FALSE,1.4669793281848902
162,4.372667337716748e-4,9.987502968203216e-8,FALSE,1.5035775650626737
163,1.9555162820255326e-4,2.654336374432386e-8,FALSE,1.131505828623432
164,7.255125082833333e-4,2.1099724739132018e-7,FALSE,1.9593088511194297
165,2.76551764748193e-4,6.7033240642445e-8,FALSE,0.896091864278967
166,5.972945707308549e-4,1.4778805067814217e-7,FALSE,1.895953557303429
167,2.884946990876843e-4,4.926268355938072e-8,FALSE,1.326928403913498
168,3.0368888985851666e-4,7.4681328500979e-8,FALSE,0.9699194186534762
169,3.478789202772606e-4,8.36790789227837e-8,FALSE,1.1358715373866273
170,3.7254570223844795e-4,9.492626695003956e-8,FALSE,1.1483191156782666
171,2.7655176474819336e-4,4.521369586956861e-8,FALSE,1.3285342067419548
172,4.947108362195929e-4,8.682829157041534e-8,FALSE,2.213764771441522
173,7.275250295094046e-4,2.8500374461066385e-7,FALSE,1.4585965891666857
174,4.4136299871202654e-4,1.0774806130111127e-7,FALSE,1.419947410234222
175,4.0383688092497373e-4,1.1134716146983315e-7,FALSE,1.1503306433599079
176,4.441572671904262e-4,1.5116220708631893e-7,FALSE,1.0249913531243464
177,4.5019365638706036e-4,1.0617345497729544e-7,FALSE,1.4992452229260593
178,3.9453907575450766e-4,8.817795413368605e-8,FALSE,1.386468186405698
179,6.913794118704813e-4,3.169457586080705e-7,FALSE,1.184507521092669
180,3.275639995176841e-4,6.298425295263289e-8,FALSE,1.3379818712163716
181,4.801742960204588e-4,1.2461884334199508e-7,FALSE,1.4531283709068172
182,3.856006038899887e-4,7.625593482479482e-8,FALSE,1.5314105781879586
183,2.473554181097958e-4,4.543863963011373e-8,FALSE,1.0575658437827016
184,1.972695378772531e-4,2.6993251265414094e-8,FALSE,1.1322823522313117
185,4.3906355210511895e-4,1.1224693651201361e-7,FALSE,1.3488701924481146
186,2.845694182378743e-4,6.43339155159036e-8,FALSE,0.9886130728079762
187,7.682788736327382e-4,3.243689027060594e-7,FALSE,1.4291850074583263
188,1.6565970779433664e-4,2.1594601012331275e-8,FALSE,0.9981101659842817
189,9.227199649207063e-4,3.7003248609671825e-7,FALSE,1.807131944352183
190,5.206315697850701e-4,1.750062457041014e-7,FALSE,1.2164585949793372
191,6.735811495428741e-4,2.139215162784067e-7,FALSE,1.6657708681100374
192,5.26645665274223e-4,1.6038490126866874e-7,FALSE,1.3581990679790332
193,1.85516563582346e-4,2.564358870214339e-8,FALSE,1.0540870087702492
194,3.1531752593368854e-4,5.66858276573696e-8,FALSE,1.3775634453241017
195,3.452827726500583e-4,1.0077480472421262e-7,FALSE,0.929154077233585
196,0.00105670280937734,4.890277354250854e-7,FALSE,1.7933378487143201
197,3.33012423114728e-4,6.005998406554637e-8,FALSE,1.450192114437981
198,4.060588337662076e-4,9.087727926022745e-8,FALSE,1.4249922123028094
199,0.001058935619533789,4.638340342440322e-7,FALSE,1.898743862529717
200,5.824218324393718e-4,2.179705039682188e-7,FALSE,1.2222708260096462
201,2.0399655806127286e-4,3.171707023686156e-8,FALSE,1.0304869519753639
202,4.183374782446596e-4,8.682829157041534e-8,FALSE,1.5830045884021078
203,4.7664787647756063e-4,1.2529367462363043e-7,FALSE,1.4241510682790308
204,5.028287848291016e-4,1.2056985565218295e-7,FALSE,1.6469916710050903
205,3.163857984211316e-4,6.613346560026453e-8,FALSE,1.1887829343940928
206,4.1672122952980456e-4,1.351912000876156e-7,FALSE,1.0088641965770964
207,9.869176678732419e-4,4.532616774984117e-7,FALSE,1.6877290558367004
208,6.315261573731469e-4,1.711822017748344e-7,FALSE,1.8298435528300578
209,4.499437570303699e-4,1.4103973786178865e-7,FALSE,1.1273657847810197
210,3.794258909838332e-4,7.873031619079111e-8,FALSE,1.436156641641053
211,4.390635521051209e-4,6.230942167099754e-8,FALSE,2.4299141733993324
212,2.121055211658179e-4,3.914021433485044e-8,FALSE,0.9027565096522339
213,6.038491830280442e-4,1.6533366400066134e-7,FALSE,1.7321502351935607
214,6.016099323624023e-4,1.9345163406880102e-7,FALSE,1.4694251684959245
215,3.1317004901118876e-4,5.061234612265143e-8,FALSE,1.5219271077390422
216,4.801742960204603e-4,1.2304423701817925e-7,FALSE,1.4717241635875353
217,0.0011925160184107517,5.200699743803116e-7,FALSE,2.147615566175894
218,2.5141439241455136e-4,4.161459570084673e-8,FALSE,1.1929561292685569
219,3.710331271646937e-4,8.727817909150557e-8,FALSE,1.2388239072145308
220,5.762091552245539e-4,1.5273681341013477e-7,FALSE,1.7072867292704503
221,5.17815568102949e-4,1.2911771855289744e-7,FALSE,1.6310010640588113
222,4.24211042331637e-4,9.560109823167493e-8,FALSE,1.4783965428657848
223,1.824600684003961e-4,2.406898237832757e-8,FALSE,1.0863451232039418
224,2.9466640726491994e-4,4.926268355938072e-8,FALSE,1.384309091650302
225,3.0590293294894893e-4,4.926268355938072e-8,FALSE,1.4918978811568013
226,2.7573717751556417e-4,4.183953946139185e-8,FALSE,1.4272289205824606
227,4.2447609143111666e-4,1.2169457445490854e-7,FALSE,1.1628538426642352
228,4.1482764712229004e-4,8.300424764114834e-8,FALSE,1.628264485092274
229,4.2235104132969505e-4,8.817795413368605e-8,FALSE,1.5888284274851407
230,3.8705625498504533e-4,1.081979488222015e-7,FALSE,1.087474380088776
231,3.0919427263724394e-4,5.28617837281026e-8,FALSE,1.4204009338038872
232,4.8204450483654084e-4,1.0527367993511497e-7,FALSE,1.733581843567441
233,5.987990934436335e-4,1.750062457041014e-7,FALSE,1.6091576766780626
234,8.550246907380116e-4,2.98725314003916e-7,FALSE,1.9220964089169494
235,7.074601523851953e-4,1.9300174654771078e-7,FALSE,2.0367260064793866
236,2.0997375328084267e-4,2.586853246268851e-8,FALSE,1.3385916523991646
237,2.4415178996774943e-4,4.161459570084673e-8,FALSE,1.12502980162337
238,4.5218787946550677e-4,1.198950243705476e-7,FALSE,1.3394501510849535
239,5.434621951854068e-4,1.7185703305646974e-7,FALSE,1.3497745923309636
240,4.883035799354985e-4,1.0459884865347962e-7,FALSE,1.7903700068845005
241,2.884946990876846e-4,6.05098715866366e-8,FALSE,1.0802874366433333
242,2.562880763499817e-4,4.093976441921138e-8,FALSE,1.2600893610552417
243,5.762091552245555e-4,2.4946263044453525e-7,FALSE,1.0453090073711833
244,4.829768935314472e-4,1.3451636880598025e-7,FALSE,1.361969724821328
245,3.8237866618618706e-4,8.705323533096045e-8,FALSE,1.3191442020887476
246,8.071165532552659e-4,2.690327376119605e-7,FALSE,1.9017667903001767
247,3.649201368007928e-4,7.98550349935167e-8,FALSE,1.309734402059968
248,5.384723830826019e-4,1.8197950228100002e-7,FALSE,1.2513946015071826
249,5.78935405042934e-4,2.5081229300780595e-7,FALSE,1.0495455277687908
250,5.268591847094202e-4,1.363159188903412e-7,FALSE,1.5993091314066852
251,9.232074028653866e-4,2.976005952011904e-7,FALSE,2.2493375972131058
252,3.3131941558867014e-4,6.793301568462548e-8,FALSE,1.2691202110528372
253,4.052270292045367e-4,8.795301037314093e-8,FALSE,1.4663443971358892
254,7.829251225279746e-4,2.190952227709444e-7,FALSE,2.1973408575544586
255,4.947108362195945e-4,1.4666333187541658e-7,FALSE,1.3106030702092535
256,2.9121091621968603e-4,6.073481534718172e-8,FALSE,1.0966485466697666
257,4.223510413296939e-4,7.0857284571712e-8,FALSE,1.9772087097592754
258,4.836750055222238e-4,1.5228692588904452e-7,FALSE,1.2065200737567947
259,2.999625046869139e-4,6.230942167099754e-8,FALSE,1.1341489724150862
260,4.951653249109617e-4,1.5273681341013477e-7,FALSE,1.260801175409749
261,3.313194155886701e-4,5.961009654445612e-8,FALSE,1.4463181273130443
262,3.7764314396743063e-4,6.3209196713178e-8,FALSE,1.7720371373451456
263,4.2948094677994165e-4,9.447637942894933e-8,FALSE,1.5333964142521506
264,3.131700490111901e-4,4.611347091174908e-8,FALSE,1.670407801177012
265,9.971215681196647e-4,2.859035196528443e-7,FALSE,2.731282362090261
266,3.478789202772615e-4,7.895525995133623e-8,FALSE,1.2038296635550638
267,3.7972220175994635e-4,9.245188558404328e-8,FALSE,1.2249153837901905
268,3.0033722376454175e-4,5.0162458601561194e-8,FALSE,1.4123079081720982
269,1.4998125234345731e-4,1.6420894519793575e-8,FALSE,1.075887895065001
270,3.945390757545061e-4,9.02024479785921e-8,FALSE,1.3553504465611705
271,3.059029329489491e-4,6.56835780791743e-8,FALSE,1.118923410867602
272,5.325918531552949e-4,1.3699075017197655e-7,FALSE,1.6262513695306657
273,4.210174382487669e-4,1.081979488222015e-7,FALSE,1.2866813986636074
274,3.676835597189709e-4,8.795301037314093e-8,FALSE,1.2072232639433782
275,3.353682755905198e-4,5.983504030500124e-8,FALSE,1.4763123372132503
276,3.794258909838321e-4,1.0909772386438197e-7,FALSE,1.0364017001533312
277,4.0019989693667235e-4,9.40264919078591e-8,FALSE,1.3378073979401472
278,3.704263677608848e-4,5.758560269955007e-8,FALSE,1.871456561220491
279,4.0522702920453845e-4,1.068482862589308e-7,FALSE,1.2070329669055528
280,4.8413985426528657e-4,1.0459884865347962e-7,FALSE,1.7599674973336408
281,5.866548846076623e-4,1.8917770261844377e-7,FALSE,1.4288456480357854
282,5.223569483994888e-4,1.4508872555160076e-7,FALSE,1.4770356158156592
283,4.561501710009911e-4,1.1562109292019038e-7,FALSE,1.4134110917171963
284,7.800467115978009e-4,3.142464334815291e-7,FALSE,1.520760223328631
285,8.236688544579514e-4,2.1099724739132018e-7,FALSE,2.525331408109491
286,3.925385025362559e-4,1.0932266762492708e-7,FALSE,1.1069912385334455
287,4.64941882264717e-4,1.0842289258274662e-7,FALSE,1.5659079564832945
288,3.462586090923196e-4,7.940514747242646e-8,FALSE,1.18588447901088
289,3.676835597189743e-4,7.063234081116688e-8,FALSE,1.5032620898148716
290,3.8705625498504587e-4,1.057235674562052e-7,FALSE,1.11292590813341
291,1.6565970779433507e-4,2.046988220960569e-8,FALSE,1.0529513838954858
292,4.866885861143759e-4,1.095476113854722e-7,FALSE,1.6982017783521943
293,4.6711395582744444e-4,1.0009997344257727e-7,FALSE,1.7119915022371326
294,3.370409456954515e-4,1.0797300506165638e-7,FALSE,0.8263043177410653
295,3.181582817487285e-4,5.8035490220640304e-8,FALSE,1.3698805175536948
296,2.657674562680067e-4,4.566358339065884e-8,FALSE,1.2148523315605846
297,5.283514046886704e-4,1.2911771855289744e-7,FALSE,1.6980472487390847
298,0.0010973258177032065,2.75781050428314e-7,FALSE,3.4292303170200085
299,1.4998125234345688e-4,1.6420894519793575e-8,FALSE,1.0758878950649948
300,3.6275625414166696e-4,8.052986627515205e-8,FALSE,1.2834020267807462
301,5.315349125360129e-4,1.741064706619209e-7,FALSE,1.274496244479577
302,2.1050871912438264e-4,2.744313878650433e-8,FALSE,1.2682249031909638
303,3.5776109311965647e-4,6.43339155159036e-8,FALSE,1.5625578845214925
304,6.947872409089151e-4,2.5081229300780595e-7,FALSE,1.5116273171757189
305,3.036888898585164e-4,7.693076610643017e-8,FALSE,0.9415592017337826
306,4.265905557803637e-4,1.0842289258274662e-7,FALSE,1.318230527362104
307,2.1474047338997183e-4,3.0592351434135973e-8,FALSE,1.183872231591745
308,5.531035294963904e-4,1.727568080986502e-7,FALSE,1.3908092476830025
309,4.933448579947063e-4,1.6668332656393204e-7,FALSE,1.1468297068772446
310,3.6275625414166707e-4,7.423144097988876e-8,FALSE,1.392296744204568
311,7.206907402615049e-4,1.9165208398444007e-7,FALSE,2.128502769113506
312,4.590994485193532e-4,1.6128467631084923e-7,FALSE,1.0263850475640253
313,3.5776109311965696e-4,6.18595341499073e-8,FALSE,1.625060199902357
314,3.181582817487277e-4,5.8710321502275656e-8,FALSE,1.3541347644783581
316,4.093691507748388e-4,9.132716678131768e-8,FALSE,1.4411862850519697
317,4.659084984479661e-4,8.952761669695675e-8,FALSE,1.9042945419058739
318,3.749531308586426e-4,1.043739048929345e-7,FALSE,1.0579177847487176
319,2.801881018713073e-4,4.881279603829049e-8,FALSE,1.2631518849111047
320,8.506727206591518e-4,2.0334915953278618e-7,FALSE,2.794940145630081
321,3.0590293294894866e-4,4.8362908517200255e-8,FALSE,1.5196541208062275
322,3.605793859818907e-4,8.592851652823487e-8,FALSE,1.1883773257689085
323,5.420115785404618e-4,1.1607098044128061e-7,FALSE,1.9878488399167957
324,6.03290149564868e-4,1.8647837749190237e-7,FALSE,1.5329001548577492
325,2.4415178996774965e-4,3.756560801103462e-8,FALSE,1.2462904988043344
326,2.801881018713075e-4,4.273931450357232e-8,FALSE,1.4426524159247904
327,4.6711395582744455e-4,1.0369907361129915e-7,FALSE,1.652573142072721
328,5.971062388419753e-4,1.5678580109994687e-7,FALSE,1.7860202137517238
329,3.7495313085864063e-4,9.672581703440051e-8,FALSE,1.1415670979613948
330,6.6297821088265e-4,1.6465883271902598e-7,FALSE,2.0965409990145
331,7.500562279745025e-4,2.1279679747568113e-7,FALSE,2.076406772364713
332,5.502493086717402e-4,1.390152440168826e-7,FALSE,1.710592116396384
333,8.444357411479119e-4,2.874781259766601e-7,FALSE,1.9481315946556446
334,2.865387802706083e-4,5.8710321502275656e-8,FALSE,1.0983537534102255
335,2.9466640726491967e-4,4.76880772355649e-8,FALSE,1.4300174107142245
336,4.45926321629351e-4,9.560109823167493e-8,FALSE,1.6336281798666885
337,3.3199765461085283e-4,6.478380303699383e-8,FALSE,1.3362677085581534
338,3.6120268702789034e-4,7.603099106424971e-8,FALSE,1.347724659084378
339,4.919750871198104e-4,1.367658064114314e-7,FALSE,1.3899480654862657
340,3.870562549850456e-4,1.4756310691759706e-7,FALSE,0.79737069637607
341,5.473802052011898e-4,1.3721569393252165e-7,FALSE,1.7150005797465602
342,5.005870046727751e-4,1.237190682998146e-7,FALSE,1.5907882800450142
343,2.1050871912438174e-4,3.4866282884493204e-8,FALSE,0.9982157302535245
344,5.238619931480454e-4,1.3969007529851795e-7,FALSE,1.5429722372703463
345,4.413629987120264e-4,8.525368524659952e-8,FALSE,1.7946037190031447
346,5.125761526999646e-4,1.313671561583486e-7,FALSE,1.5707963267948977
347,2.1474047338997167e-4,3.396650784231274e-8,FALSE,1.0662690297779938
348,4.1482764712228956e-4,1.2821794351071695e-7,FALSE,1.0540870087702592
349,3.704263677608853e-4,6.613346560026453e-8,FALSE,1.6295676179334933
350,3.5776109311965734e-4,8.705323533096045e-8,FALSE,1.1547585399822975
