Index,Distance,nPixels,Border,Ecc
31,7.458457748275269e-4,3.5518619790074046e-7,FALSE,1.2300757809258291
32,0.0010753770840790915,5.259185121544847e-7,FALSE,1.7270025483431497
33,8.410993561490785e-4,4.2199449478264037e-7,FALSE,1.3166722941817564
34,0.0011072233266016807,3.8712821189814717e-7,FALSE,2.487170244344044
35,7.304564326590732e-4,2.739815003439531e-7,FALSE,1.5295274577822238
36,8.803017977250364e-4,4.037740501784858e-7,FALSE,1.5073519069104255
37,0.0012229681368966603,6.541364556652016e-7,FALSE,1.7957745489785566
38,6.183885452744912e-4,2.0897275354641413e-7,FALSE,1.4372194593925387
39,8.261230958482436e-4,3.4191451602857857e-7,FALSE,1.5676960708867487
40,7.649043869516307e-4,2.989502577644611e-7,FALSE,1.5371110782518898
41,9.82577539057169e-4,5.01849529776157e-7,FALSE,1.5109497612289746
42,8.039051088568368e-4,3.758810238708913e-7,FALSE,1.3503584221668876
43,8.085088547097755e-4,3.8082978660288387e-07,FALSE,1.3481199426066095
44,8.745334675433514e-4,3.549612541401954e-7,FALSE,1.6922393888157916
45,9.4785303692988e-4,5.196200868592213e-7,FALSE,1.3579568245062332
46,8.590928228943231e-4,3.347163156911348e-7,FALSE,1.7317818374375336
47,7.999781239201854e-4,2.753311629072238e-7,FALSE,1.8255373977661289
49,0.0012237955538852844,4.888027916645403e-7,FALSE,2.406433949332813
50,0.001634864447835687,1.0268682668884613e-6,FALSE,2.0442718461091958
51,0.0015106470304906492,7.841539492602794e-7,FALSE,2.285675377988271
52,0.0015574959113007485,7.675081109799408e-7,FALSE,2.482336985368725
54,9.29641827810226e-4,3.7003248609671825e-7,FALSE,1.8343463487981668
55,6.511674044572149e-4,2.595850996690656e-7,FALSE,1.2829077452375985
56,8.282985389716736e-4,4.92176948072717e-7,FALSE,1.0948191948639032
57,7.662266081406702e-4,2.692576813725056e-7,FALSE,1.7125223111673669
58,7.695952972278956e-4,3.5023743516874787e-7,FALSE,1.328165294942503
59,8.297908477614134e-4,4.431392082738814e-7,FALSE,1.2203572477967468
60,0.0011517349330182514,8.02374393864434e-7,FALSE,1.298428082297378
61,9.913522531480006e-4,5.283928935204809e-7,FALSE,1.4607937743224562
62,9.275828179117339e-4,5.196200868592213e-7,FALSE,1.300496958872396
63,7.566253171731205e-4,2.908522823848369e-7,FALSE,1.5458919766794355
64,0.0016463815823097208,7.897775432739074e-7,FALSE,2.6955419734945125
65,8.918526432587041e-4,3.736315862654401e-7,FALSE,1.6719854941441203
66,7.177194519088376e-4,2.7285678154122747e-7,FALSE,1.482738494789916
67,7.531986219416407e-4,3.8285428044778993e-7,FALSE,1.1637921081600269
68,0.0012958414920310668,5.333416562524735e-7,FALSE,2.4727951454078236
69,8.998875140607426e-4,3.509122664503832e-7,FALSE,1.8124573001479585
70,2.853587940073561e-4,4.003998937703091e-8,FALSE,1.5972704221903193
71,5.549306336707908e-4,1.880529838157182e-7,FALSE,1.2861364661376855
72,1.6497937757780495e-4,1.8895275885789866e-8,FALSE,1.1313473544177828
73,8.410993561490793e-4,3.500124914082028e-7,FALSE,1.587453228717853
74,9.565935489524993e-4,4.5033740861132513e-7,FALSE,1.5959039603900194
75,7.672534270673364e-4,3.468632787605711e-7,FALSE,1.3329357935221289
76,9.357916754289597e-4,4.170457320506478e-7,FALSE,1.6491666936926948
77,0.0012492637074141013,6.597600496788295e-7,FALSE,1.8578562760489252
78,0.0011023366974136008,4.5956010279367497e-7,FALSE,2.0767111496196846
