Index,Distance,nPixels,Border,Ecc
3,6.44221420169913e-4,1.6083478878975898e-7,FALSE,2.0266567992563425
4,4.933448579947058e-4,1.507123195652287e-7,FALSE,1.2683594220836367
5,1.5295146647447284e-4,2.136965725178616e-8,FALSE,0.8598043051929802
6,2.716276006940359e-4,4.813796475665514e-8,FALSE,1.2037878392259969
7,2.589077840514746e-4,5.0162458601561194e-8,FALSE,1.049545527768787
8,4.372667337716767e-4,8.480379772550928e-8,FALSE,1.7707916150870897
9,3.652282163295374e-4,7.378155345879853e-8,FALSE,1.4199424112642967
10,3.4787892027726236e-4,8.030492251460694e-8,FALSE,1.1835972322348163
11,4.5019365638706036e-4,1.351912000876156e-7,FALSE,1.1774438356424293
12,1.9555162820255386e-4,2.384403861778245e-8,FALSE,1.2596008280902435
13,1.4998125234345558e-4,1.6420894519793575e-8,FALSE,1.0758878950649762
14,1.4998125234345905e-4,1.6420894519793575e-8,FALSE,1.0758878950650261
15,2.269628189039599e-4,4.003998937703091e-8,FALSE,1.010427974258511
16,2.0399655806127464e-4,3.21669577579518e-8,FALSE,1.0160745470526495
17,2.881045776122756e-4,6.028492782609147e-8,FALSE,1.0813877697524488
18,3.38373128539288e-4,5.758560269955007e-8,FALSE,1.5615924420675926
19,1.4998125234345558e-4,1.6420894519793575e-8,FALSE,1.0758878950649762
20,2.4415178996774943e-4,3.8015495532124854e-8,FALSE,1.2315414988184819
21,1.4998125234345905e-4,1.6420894519793575e-8,FALSE,1.0758878950650261
22,1.6497937757780148e-4,1.8895275885789866e-8,FALSE,1.131347354417735
24,5.856955137537806e-4,1.6803298912720274e-7,FALSE,1.603389824874313
25,1.9555162820255326e-4,2.5193701181053155e-8,FALSE,1.1921222122996875
26,6.32949316715687e-4,1.9952511560351918e-7,FALSE,1.57699450846771
27,2.7369010260059446e-4,4.971257108047096e-8,FALSE,1.1834280018613106
28,4.3520414333848877e-4,1.0414896113238939e-7,FALSE,1.4283050833275333
29,3.091942726372451e-4,4.273931450357232e-8,FALSE,1.756811681283768
30,0.00057484118175438225,1.275431122290816e-7,FALSE,2.0348322787140067
31,5.315349125360129e-4,1.1742064300455131e-7,FALSE,1.889770293538683
32,3.478789202772587e-4,6.365908423426824e-8,FALSE,1.4930890880135
33,2.8456941823787487e-4,4.273931450357232e-8,FALSE,1.4881228359109593
34,2.4735541810979667e-4,4.63384146722942e-8,FALSE,1.0370305846801322
35,3.501347590529822e-4,7.850537243024599e-8,FALSE,1.2264813726407233
36,3.370409456954515e-4,7.243189089552783e-8,FALSE,1.2317579891792276
37,3.8937397782518615e-4,6.81579594451706e-8,FALSE,1.7470573007586732
38,3.7525297347421776e-4,8.255436012005811e-8,FALSE,1.3396709817078942
39,2.7038254784131566e-4,3.5541114166128556e-8,FALSE,1.6155341968617998
40,2.4415178996774987e-4,4.4088977066843024e-8,FALSE,1.0618903739812457
41,6.038491830280437e-4,1.354161438481607e-7,FALSE,2.114834589480507
42,2.1474047338997142e-4,3.35166203212225e-8,FALSE,1.080581365748166
43,1.5072929315516922e-4,1.8895275885789866e-8,FALSE,0.944347791704078
44,4.600783397128777e-4,7.963009123297159e-8,FALSE,2.0877391857542595
45,4.328719816921452e-4,1.0234941104802844e-7,FALSE,1.4378827914507288
46,4.074414010410538e-4,8.525368524659952e-8,FALSE,1.529350513423001
47,3.6120268702789153e-4,8.63784040493251e-8,FALSE,1.1862784759649034
