Index,Distance,nPixels,Border,Ecc
57,3.0145858631033844e-4,6.455885927644872e-8,FALSE,1.105577902482823
58,2.2942719971171267e-4,4.003998937703091e-8,FALSE,1.0324897204213765
59,2.1837599967845483e-4,3.464133912394809e-8,FALSE,1.0811974716899846
60,2.2696281890395966e-4,3.3291676560677386e-8,FALSE,1.2152444555271253
61,5.551332740403985e-4,1.8602848997081215e-7,FALSE,1.3010828099812681
62,1.955516282025538e-4,2.8117970068139682e-8,FALSE,1.068141502220526
63,2.554088693802234e-4,3.4866282884493204e-8,FALSE,1.4694546282919991
64,2.269628189039599e-4,4.138965194030161e-8,FALSE,0.9774792359674727
65,1.8971294549191575e-4,3.036740767359086e-8,FALSE,0.9308422677303039
66,3.7972220175994304e-4,8.525368524659952e-8,FALSE,1.328338318569286
67,2.1837599967845529e-4,3.104223895522621e-8,FALSE,1.206553700291727
68,3.0368888985851693e-4,5.0837289883196546e-8,FALSE,1.424837376075021
69,2.567265507105165e-4,4.5888527151203964e-8,FALSE,1.1280473621345701
70,2.589077840514746e-4,5.3761558770283074e-8,FALSE,0.9792830656587429
71,2.1050871912438177e-4,2.564358870214339e-8,FALSE,1.3572231420113712
72,2.865387802706085e-4,4.858785227774537e-8,FALSE,1.3271774520373578
73,3.6120268702788996e-4,8.570357276768975e-8,FALSE,1.1956192513661914
74,1.972695378772565e-4,3.014246391304574e-8,FALSE,1.0139841960280755
75,3.710331271646937e-4,7.760559738806552e-8,FALSE,1.393228046374603
76,1.8971294549191575e-4,3.1267182715771325e-8,FALSE,0.9040554398819499
77,2.0399655806127286e-4,3.036740767359086e-8,FALSE,1.076286372063158
78,3.649201368007942e-4,6.995750952953153e-8,FALSE,1.4950344460813252
79,1.95551628202555e-4,2.406898237832757e-8,FALSE,1.2478288577342744
80,2.4415178996774987e-4,5.0837289883196546e-8,FALSE,0.9209314747801955
81,3.4625860909231923e-4,7.288177841661806e-8,FALSE,1.2920284601569128
82,4.126529131517841e-4,8.682829157041534e-8,FALSE,1.5402756727768607
83,1.6565970779433336e-4,1.9345163406880103e-8,FALSE,1.1141694876103168
84,2.8653878027060813e-4,6.140964662881707e-8,FALSE,1.0500744675460385
85,4.2948094677994366e-4,1.1809547428618666e-7,FALSE,1.226717131401732
86,3.501347590529822e-4,7.175705961389248e-8,FALSE,1.3418244484376562
87,1.8060134351394484e-4,2.1594601012331275e-8,FALSE,1.1862784759648914
88,3.841394368163691e-4,9.425143566840421e-8,FALSE,1.229644857252331
89,3.6275625414166707e-4,6.388402799481335e-8,FALSE,1.6178095971391107
90,5.12576152699965e-4,1.26418393426356e-7,FALSE,1.6322865744630286
91,1.9726953787725453e-4,2.474381365996292e-8,FALSE,1.2352171115250852
92,3.3029944575245696e-4,4.926268355938072e-8,FALSE,1.7393520970217191
93,1.8060134351394585e-4,2.1594601012331275e-8,FALSE,1.1862784759649043
94,4.3675199935691225e-4,7.558110354315946e-8,FALSE,1.9821953647649955
95,2.853587940073561e-4,4.521369586956861e-8,FALSE,1.4144981848252578
96,1.4998125234345558e-4,1.6420894519793575e-8,FALSE,1.0758878950649762
97,1.4998125234345558e-4,1.6420894519793575e-8,FALSE,1.0758878950649762
98,3.1815828174872686e-4,6.793301568462548e-8,FALSE,1.1702952765855947
99,1.8060134351394498e-4,2.2044488533421512e-8,FALSE,1.162068711149283
100,3.676835597189725e-4,5.8710321502275656e-8,FALSE,1.8085222076699814
101,2.912109162196866e-4,6.973256576898641e-8,FALSE,0.9551455083898008
102,2.2942719971171097e-4,4.161459570084673e-8,FALSE,0.993422541810823
103,3.091942726372454e-4,5.128717740428678e-8,FALSE,1.464009734403143
104,4.735704058146806e-4,1.0864783634329173e-7,FALSE,1.6212049045698822
105,5.500448690181403e-4,1.7703073954900745e-7,FALSE,1.3422624266449408
106,5.092741461222236e-4,1.3991501905906306e-7,FALSE,1.4558908077126302
107,2.2942719971171097e-4,3.5541114166128556e-8,FALSE,1.1631846217405208
108,2.765517647481917e-4,4.2289426982482084e-8,FALSE,1.4204009338038812
109,3.85600603889987e-4,8.77280666125958e-8,FALSE,1.3311491948864447
110,2.4230212855498264e-4,4.0489876898121145e-8,FALSE,1.1388273369262938
111,2.2296316081467485e-4,3.396650784231274e-8,FALSE,1.1494900272240707
113,1.499812523434571e-4,1.6420894519793575e-8,FALSE,1.0758878950649982
114,1.972695378772531e-4,3.3741564081767616e-8,FALSE,0.9058258817850494
115,5.154207807255965e-4,1.4531366931214587e-7,FALSE,1.4358440107931667
116,3.9368293208569044e-4,7.98550349935167e-8,FALSE,1.5243361537488547
117,3.313194155886693e-4,5.961009654445612e-8,FALSE,1.4463181273130372
118,2.884946990876845e-4,5.241189620701237e-8,FALSE,1.2471988002448773
119,4.0799311612254956e-4,1.0279929856911869e-7,FALSE,1.2717607022190727
120,3.478789202772626e-4,6.365908423426824e-8,FALSE,1.4930890880135337
121,3.0145858631033844e-4,4.543863963011373e-8,FALSE,1.5707963267949019
122,2.7162760069403415e-4,4.138965194030161e-8,FALSE,1.4000575956215218
123,3.1815828174872854e-4,5.713571517845984e-8,FALSE,1.391453439089974
124,1.4998125234345558e-4,1.6420894519793575e-8,FALSE,1.0758878950649762
125,2.716276006940324e-4,4.543863963011373e-8,FALSE,1.2752999880908749
126,2.2547126176787215e-4,3.644088920830903e-8,FALSE,1.0956789193075465
127,2.6576745626800643e-4,5.421144629137331e-8,FALSE,1.023298851895428
128,2.7655176474819336e-4,5.578605261518913e-8,FALSE,1.0767555465932779
129,4.7664787647756015e-4,9.717570455549074e-8,FALSE,1.8362318172023577
130,5.599746442473017e-4,2.16395897644403e-7,FALSE,1.1380925569397478
131,3.0331831145341917e-4,6.253436543154265e-8,FALSE,1.155495859099128
132,1.6565970779433507e-4,2.31692073361471e-8,FALSE,0.9302774362571767
133,2.567265507105165e-4,4.003998937703091e-8,FALSE,1.2928183251429906
134,2.1050871912438521e-4,2.5193701181053155e-8,FALSE,1.3814592695473338
135,4.554098672872578e-4,7.760559738806552e-8,FALSE,2.0989481352244796
136,2.801881018713075e-4,5.6235940136279365e-8,FALSE,1.0964158361028409
137,4.2948094677994366e-4,7.040739705062176e-8,FALSE,2.0575926325428413
138,1.8060134351394585e-4,2.31692073361471e-8,FALSE,1.1056576086663186
139,5.353301326606601e-4,1.185453618072769e-7,FALSE,1.8986665278336814
140,3.353682755905198e-4,5.061234612265143e-8,FALSE,1.7453292519943313
141,1.4998125234345558e-4,1.6420894519793575e-8,FALSE,1.0758878950649762
142,2.716276006940359e-4,4.6563358432839315e-8,FALSE,1.2444956405524799
143,1.6565970779433507e-4,1.9345163406880103e-8,FALSE,1.1141694876103396
144,2.039965580612743e-4,3.5091226645038326e-8,FALSE,0.9314016681315919
145,2.88494699087688e-4,5.601099637573425e-8,FALSE,1.1670575118757571
146,2.1837599967845529e-4,3.756560801103462e-8,FALSE,0.9970323990434631
147,3.0919427263724394e-4,5.8035490220640304e-8,FALSE,1.2937760443562538
148,4.511918697110263e-4,1.2596850590526579e-7,FALSE,1.2692595319190931
149,2.0399655806127337e-4,3.036740767359086e-8,FALSE,1.0762863720631632
150,2.1210552116582133e-4,3.2616845279042035e-8,FALSE,1.083307811582716
151,1.499812523434571e-4,1.6420894519793575e-8,FALSE,1.0758878950649982
152,7.23805235066434e-4,2.12571853715136e-7,FALSE,1.9356532513784628
153,1.4998125234345558e-4,1.6420894519793575e-8,FALSE,1.0758878950649762
154,2.7038254784131913e-4,4.341414578520767e-8,FALSE,1.3225616741148751
155,4.6202990028494634e-4,1.0864783634329173e-7,FALSE,1.5431529131763602
156,1.656597077943368e-4,1.9345163406880103e-8,FALSE,1.1141694876103632
157,1.4998125234345731e-4,1.6420894519793575e-8,FALSE,1.075887895065001
158,4.265905557803644e-4,8.345413516223857e-8,FALSE,1.7126337309664053
159,1.4998125234345558e-4,1.6420894519793575e-8,FALSE,1.0758878950649762
160,2.1210552116581962e-4,3.036740767359086e-8,FALSE,1.163552834662898
161,3.7972220175994304e-4,1.0324918609020892e-7,FALSE,1.0968196573807396
162,2.000999484683391e-4,2.6318419983778743e-8,FALSE,1.194879257134611
163,1.8060134351394585e-4,2.384403861778245e-8,FALSE,1.0743654121946304
164,1.972695378772548e-4,2.924268887086527e-8,FALSE,1.0451837097519983
165,5.075042914342299e-4,1.6443388895848088e-7,FALSE,1.230206425567824
166,3.2927631646194496e-4,6.208447791045242e-8,FALSE,1.3716011404259825
167,1.8551656358234937e-4,2.6093476223233624e-8,FALSE,1.0359130948259718
