Index,Distance,nPixels,Border,Ecc
40,2.4415178996774943e-4,5.421144629137331e-8,FALSE,0.8636120883830848
41,3.462586090923179e-4,9.40264919078591e-8,FALSE,1.0014766054804698
42,2.2942719971171097e-4,3.5091226645038326e-8,FALSE,1.1780972450961684
43,4.052270292045367e-4,1.0122469224530286e-7,FALSE,1.2740903539558504
44,3.452827726500583e-4,6.658335312135477e-8,FALSE,1.4062872520292096
45,3.6275625414166664e-4,6.95076220084413e-8,FALSE,1.4869188530340007
46,2.496185523373559e-4,3.464133912394809e-8,FALSE,1.4126966965005991
47,1.4998125234345731e-4,1.6420894519793575e-8,FALSE,1.075887895065001
48,3.3131941558867014e-4,5.421144629137331e-8,FALSE,1.5903498080413148
49,1.972695378772531e-4,2.6093476223233624e-8,FALSE,1.1713265712737708
51,1.4998125234345731e-4,1.6420894519793575e-8,FALSE,1.075887895065001
52,4.167212295298037e-4,1.0797300506165638e-7,FALSE,1.2631820461309007
53,3.856006038899862e-4,8.63784040493251e-8,FALSE,1.3519484010565395
54,7.619579030149549e-4,2.8657835093447964e-7,FALSE,1.591140235265943
55,4.883035799354989e-4,1.2304423701817925e-7,FALSE,1.5219781594173563
56,3.3029944575246043e-4,6.365908423426824e-8,FALSE,1.3460003860345033
57,3.7495313085864263e-4,8.457885396496417e-8,FALSE,1.305515564157992
58,2.7369010260059327e-4,3.8015495532124854e-8,FALSE,1.5475596947417
59,3.2097389664840603e-4,6.523369055808407e-8,FALSE,1.240387444262151
60,2.269628189039599e-4,3.824043929266997e-8,FALSE,1.0579775259883233
61,4.093691507748388e-4,9.110222302077258e-8,FALSE,1.4447447697064189
62,4.883035799354989e-4,8.142964131733252e-8,FALSE,2.2997846773516404
63,6.407201908749497e-4,1.5903523870539804e-7,FALSE,2.0273714967472665
64,4.372667337716767e-4,8.030492251460694e-8,FALSE,1.8699956271367866
65,3.797222017599446e-4,8.952761669695675e-8,FALSE,1.2649251827582
66,2.088997116937996e-4,3.3741564081767616e-8,FALSE,1.0157816246606954
67,1.897129454919166e-4,2.991752015250062e-8,FALSE,0.9448398958164822
68,5.573574555999111e-4,1.5566108229722128e-7,FALSE,1.5673914214622469
69,4.2235104132969765e-4,9.897525463985169e-8,FALSE,1.4155016899413246
70,4.8413985426528483e-4,1.405898503406984e-7,FALSE,1.3094158180162192
71,3.230695047399772e-4,7.063234081116688e-8,FALSE,1.160588368842085
72,2.4183750276111088e-4,4.363908954575279e-8,FALSE,1.0525954767182255
73,1.806013435139441e-4,2.2944263575601982e-8,FALSE,1.116497389143418
74,4.947108362195933e-4,7.625593482479482e-8,FALSE,2.5206879108449236
75,3.761510672361304e-4,6.613346560026453e-8,FALSE,1.6803246420986346
76,5.005870046727765e-4,1.1607098044128061e-7,FALSE,1.6956076628386876
77,3.033183114534157e-4,5.353661500973796e-8,FALSE,1.3496968438216397
