Index,Distance,nPixels,Border,Ecc
75,4.632454506630852e-4,1.0909772386438197e-7,FALSE,1.5448862842910833
76,2.404382383484271e-4,3.6890776729399265e-8,FALSE,1.2307763902020956
77,8.085088547097741e-4,2.52836786852712e-7,FALSE,2.0305756786770304
78,6.802273998019385e-4,1.5633591357885663e-7,FALSE,2.3245525497964747
79,4.4136299871202426e-4,8.007997875406182e-8,FALSE,1.9105472177027678
80,2.716276006940358e-4,5.173706492537702e-8,FALSE,1.1200460764972309
81,1.6565970779433423e-4,1.9345163406880103e-8,FALSE,1.1141694876103283
82,1.806013435139441e-4,2.1144713491241042e-8,FALSE,1.2115184435386026
83,1.6565970779433336e-4,1.9345163406880103e-8,FALSE,1.1141694876103168
84,3.602673310675438e-4,8.862784165477628e-8,FALSE,1.1501896961429499
85,2.765517647481926e-4,5.331167124919284e-8,FALSE,1.126731542426715
86,3.5301394213542724e-4,7.153211585334735e-8,FALSE,1.3682722720823435
87,3.370409456954521e-4,6.028492782609147e-8,FALSE,1.4799480317750475
88,4.7428236372979213e-4,1.2079479941272808e-7,FALSE,1.46256641228576
89,4.912887695285859e-4,1.0864783634329173e-7,FALSE,1.744787224276326
90,4.074414010410538e-4,8.36790789227837e-8,FALSE,1.5581286144820359
91,2.3283351625436827e-4,3.779055177157973e-8,FALSE,1.1266723653499082
92,4.202152448780459e-4,7.715570986697529e-8,FALSE,1.7974855926151396
93,3.797222017599445e-4,6.883279072680595e-8,FALSE,1.6452294860711218
94,3.7972220175994304e-4,6.905773448735106e-8,FALSE,1.6398704323705522
95,3.4200987629520567e-4,5.421144629137331e-8,FALSE,1.6946350413555018
96,2.8018810187130583e-4,4.791302099611002e-8,FALSE,1.2868730470690461
97,3.153175259336868e-4,6.208447791045242e-8,FALSE,1.2577753196437311
98,2.1474047338997438e-4,2.8792801349775034e-8,FALSE,1.2578642460662588
99,3.9023957499085676e-4,1.0032491720312239e-7,FALSE,1.1921851045293106
100,3.20623296984357e-4,4.611347091174908e-8,FALSE,1.7508632227933447
101,1.9555162820255326e-4,2.6993251265414094e-8,FALSE,1.112647398146375
102,2.269628189039599e-4,3.3066732800132265e-8,FALSE,1.2235114246123466
103,4.6566703250873655e-4,8.930267293641163e-8,FALSE,1.9071129206930435
104,2.1474047338997183e-4,3.711572048994438e-8,FALSE,0.9757977181604686
105,5.615791594105451e-4,1.327168187216193e-7,FALSE,1.8663190255647824
106,1.6497937757780148e-4,1.8895275885789866e-8,FALSE,1.131347354417735
107,2.14740473389971e-4,3.21669577579518e-8,FALSE,1.125920444031301
108,5.954085711669785e-4,1.7838040211227815e-7,FALSE,1.560892188542712
109,3.6275625414166496e-4,8.142964131733252e-8,FALSE,1.2692207889157514
110,4.620299002849446e-4,8.547862900714464e-8,FALSE,1.9614285712215163
111,2.554088693802234e-4,4.341414578520767e-8,FALSE,1.1801319553640406
