Index,Distance,nPixels,Border,Ecc
58,3.3029944575246043e-4,6.410897175535847e-8,FALSE,1.3365547692904016
59,4.4592632162935295e-4,1.3406648128489e-7,FALSE,1.1649194235626659
60,2.9121091621968614e-4,7.243189089552783e-8,FALSE,0.9195500236050845
61,3.330124231147294e-4,7.333166593770829e-8,FALSE,1.1877340323771297
62,4.3183142253882254e-4,1.0324918609020892e-7,FALSE,1.4185077940228477
63,4.2101743824876354e-4,1.0324918609020892e-7,FALSE,1.3483524025211007
64,8.581758980679404e-4,2.472131928390841e-7,FALSE,2.3397575859538224
65,4.297427456136283e-4,1.2214446197599879e-7,FALSE,1.187498880569611
66,6.991443282073761e-4,2.784803755548554e-7,FALSE,1.378570443507807
67,4.3520414333848877e-4,7.783054114861064e-8,FALSE,1.9112868600596762
68,5.039459352504387e-4,1.0189952352693821e-7,FALSE,1.9574272107631903
69,4.001998969366728e-4,8.975256045750187e-8,FALSE,1.4015125121277763
70,4.474370870694061e-4,1.1314671155419408e-7,FALSE,1.3896707066078164
71,2.589077840514743e-4,4.63384146722942e-8,FALSE,1.1361585082157235
72,6.90076764624063e-4,1.6848287664829299e-7,FALSE,2.219877051952471
73,3.9110325640510826e-4,7.625593482479482e-8,FALSE,1.5754299442780673
74,2.404382383484271e-4,3.6665832968854144e-8,FALSE,1.2383271656021086
75,8.003997938733459e-4,1.5318670093122498e-7,FALSE,3.2846020108016636
76,6.573560405192678e-4,2.215696041369407e-7,FALSE,1.5317257582603994
77,4.0799311612254837e-4,8.952761669695675e-8,FALSE,1.460288042497771
78,8.822161931670193e-4,2.3281679216419657e-7,FALSE,2.625582266043647
79,3.4981338701734073e-4,5.53361650940989e-8,FALSE,1.7368154507650877
80,3.605793859818913e-4,7.130717209280223e-8,FALSE,1.4320509099171121
81,3.7615106723613053e-4,1.0054986096366751e-7,FALSE,1.1051799659440689
82,6.64164674180265e-4,2.1842039148930905e-7,FALSE,1.5861645709808483
83,3.6615089960955995e-4,8.210447259896787e-8,FALSE,1.2824583709174777
84,4.2948094677994366e-4,7.670582234588506e-8,FALSE,1.888640744826713
85,6.959194755527672e-4,2.136965725178616e-7,FALSE,1.779960258731272
86,5.10156770954479e-4,1.2011996813109273e-7,FALSE,1.70169602069447
87,5.645753348247081e-4,1.9705073423752288e-7,FALSE,1.270444289422584
88,4.223510413296942e-4,1.0009997344257727e-7,FALSE,1.3995971765711746
89,6.854980056708774e-4,2.4023993626218546e-7,FALSE,1.5362329244730981
90,2.2547126176787215e-4,3.0592351434135973e-8,FALSE,1.305146947998695
91,2.000999484683374e-4,3.4866282884493204e-8,FALSE,0.9019411166757878
93,4.0522702920453877e-4,1.0932266762492708e-7,FALSE,1.1797132906998737
94,4.0936915077483866e-4,9.15521105418628e-8,FALSE,1.4376452868085976
95,2.7655176474819336e-4,4.521369586956861e-8,FALSE,1.3285342067419548
96,4.0522702920453606e-4,8.592851652823487e-8,FALSE,1.5008917782202378
97,4.2235104132969765e-4,9.26768293445884e-8,FALSE,1.5117008339179194
98,4.2659055578036614e-4,9.627592951331028e-8,FALSE,1.4845493322162182
99,4.568892751924344e-4,1.1652086796237085e-7,FALSE,1.4070453583645341
100,7.787479556503732e-4,1.9502624039261683e-7,FALSE,2.4422531124792584
101,8.118406360839515e-4,3.450637286762102e-7,FALSE,1.500141211704385
102,5.795179328492443e-4,1.7433141442246604e-7,FALSE,1.5130315586482497
103,3.3536827559051894e-4,5.6460883896824486e-8,FALSE,1.5645381740984958
104,3.0331831145341917e-4,5.106223364374166e-8,FALSE,1.4151006556368175
105,2.0399655806127286e-4,3.0592351434135973e-8,FALSE,1.0683725016803407
106,3.3029944575246043e-4,6.073481534718172e-8,FALSE,1.4108078120287573
107,0.001173309769215323,4.2446887614863664e-7,FALSE,2.5472372866944184
108,4.2447609143111763e-4,1.0077480472421262e-7,FALSE,1.4042498412530229
109,7.355200501080922e-4,2.1054735987022994e-7,FALSE,2.0180369476184543
110,4.126529131517824e-4,8.727817909150557e-8,FALSE,1.5323361074532555
111,4.735704058146826e-4,9.920019840039681e-8,FALSE,1.7756053716717906
112,3.530139421354286e-4,6.118470286827195e-8,FALSE,1.5996712592727522
113,9.682797085305722e-4,3.4213945978912365e-7,FALSE,2.1522284977255524
