Index,Distance,nPixels,Border,Ecc
4,8.282985389716668e-5,5.398650253082819e-9,FALSE,3.9924406639369687
5,9.863476893862698e-5,6.18595341499073e-9,FALSE,4.940868446100313
6,0.001374130329319549,1.2860034790364365e-6,FALSE,4.6127888984425605
7,0.0018633020345970796,1.5980567108526508e-6,FALSE,6.825338608837199
8,0.0011627175069104947,6.639215092489142e-7,FALSE,6.39707668916641
9,0.002029712418670082,2.4166832914164693e-6,FALSE,5.355489240393752
10,0.001546516903883032,1.2031117032755607e-6,FALSE,6.24529940904804
11,9.928826872239126e-4,6.112284333412204e-7,FALSE,5.066898446722707
12,0.0012152184116358245,8.477005616142751e-7,FALSE,5.47288198774499
13,0.0016697164334689245,1.0881654416370057e-6,FALSE,8.048971441569382
14,8.998875140607413e-5,5.511122133355378e-9,FALSE,4.616217776703357
