Index,Distance,nPixels,Border,Ecc
4,0.0018758152292608673,1.6690827032447716e-6,FALSE,6.6229599843367035
5,0.0012157273455268237,8.744688691191442e-7,FALSE,5.309796663771517
6,0.0011175867887671027,7.780804677255613e-7,FALSE,5.042987339999227
8,1.5184444492925833e-4,1.2540614650390299e-8,FALSE,5.776022367586621
9,9.947782861412422e-4,5.201824462605841e-7,FALSE,5.976497937861572
10,0.0015453528509137456,1.1920332230687138e-6,FALSE,6.293856377192256
11,0.0040412920872387155,5.926143371561119e-6,FALSE,8.658012321650672
12,0.0024238102636462357,2.136797017358207e-6,FALSE,8.637416146938406
13,0.0019521343404937514,2.1424768473119713e-6,FALSE,5.587958060016601
14,0.002717776583385694,2.5339914625407483e-6,FALSE,9.157400956186228
15,0.001370996011341755,1.1992314234061574e-6,FALSE,4.9240137328762135
16,0.0010890177875195594,6.733691471918091e-7,FALSE,5.533075619805844
17,4.5299552487555907e-4,9.166458242213536e-8,FALSE,7.032927357637513
